bird1,bird2,iteration,path_length1,path_length2,path_length_diff,n_syll1,n_syll2,n_syll_diff,path_length_bysyll1,path_length_bysyll2,path_length_bysyll_diff
5,23,13,40.95262244038989,40.151851306453935,-0.8007711339359531,4,5,1,10.238155610097472,8.030370261290788,-2.2077853488066843
5,23,14,33.296273998670245,49.34245293786907,16.046178939198825,4,5,1,8.324068499667561,9.868490587573813,1.544422087906252
5,23,15,28.73705913900483,48.395765379715584,19.658706240710753,4,5,1,7.184264784751208,9.679153075943116,2.4948882911919084
5,23,16,42.870586619590746,32.98006151786531,-9.890525101725437,4,5,1,10.717646654897687,6.596012303573062,-4.121634351324625
5,23,17,32.19984254780122,45.203008648794935,13.003166100993717,4,5,1,8.049960636950305,9.040601729758986,0.9906410928086817
5,23,18,37.12848791450487,39.30239971367243,2.1739117991675556,4,5,1,9.282121978626218,7.860479942734486,-1.4216420358917325
5,23,19,37.09242963701481,43.55572412250484,6.463294485490032,4,5,1,9.273107409253702,8.711144824500968,-0.5619625847527345
5,24,0,27.59699200727109,31.357636462472907,3.760644455201817,4,4,0,6.899248001817773,7.839409115618227,0.9401611138004542
5,24,1,31.268540885818805,29.2403707591017,-2.0281701267171037,4,4,0,7.817135221454701,7.310092689775425,-0.5070425316792759
5,24,2,33.70125682871587,21.144156271623764,-12.557100557092106,4,4,0,8.425314207178968,5.286039067905941,-3.1392751392730265
5,24,3,26.34790935647907,33.22071974141096,6.8728103849318884,4,4,0,6.586977339119768,8.30517993535274,1.7182025962329721
5,24,4,30.4741099176184,42.41516189383749,11.941051976219093,4,4,0,7.6185274794046,10.603790473459373,2.9852629940547732
5,24,5,38.38539693338025,30.370126633890568,-8.015270299489682,4,4,0,9.596349233345062,7.592531658472642,-2.0038175748724205
5,24,6,33.08884160013562,25.37643771165653,-7.712403888479095,4,4,0,8.272210400033906,6.344109427914132,-1.9281009721197737
5,24,7,41.08652095310897,37.28436292455792,-3.8021580285510552,4,4,0,10.271630238277243,9.32109073113948,-0.9505395071377638
5,24,8,40.901884185127614,14.971018876481406,-25.930865308646208,4,4,0,10.225471046281903,3.7427547191203514,-6.482716327161552
5,24,9,28.076542194333214,37.05692464765485,8.980382453321639,4,4,0,7.019135548583304,9.264231161913713,2.2450956133304096
5,24,10,24.498978733571395,36.7020781567694,12.203099423198008,4,4,0,6.124744683392849,9.17551953919235,3.050774855799502
5,24,11,27.982594850242837,22.67094867357418,-5.311646176668656,4,4,0,6.995648712560709,5.667737168393545,-1.327911544167164
5,24,12,24.32333339743365,24.37803055357367,0.05469715614001913,4,4,0,6.080833349358413,6.094507638393417,0.013674289035004783
5,24,13,40.95262244038989,40.32460104815389,-0.6280213922360005,4,4,0,10.238155610097472,10.081150262038472,-0.15700534805900013
5,24,14,33.296273998670245,26.99604629894536,-6.300227699724886,4,4,0,8.324068499667561,6.74901157473634,-1.5750569249312214
5,24,15,28.73705913900483,27.326400392365805,-1.410658746639026,4,4,0,7.184264784751208,6.831600098091451,-0.3526646866597565
5,24,16,42.870586619590746,31.15580725140568,-11.714779368185066,4,4,0,10.717646654897687,7.78895181285142,-2.9286948420462666
5,24,17,32.19984254780122,26.942868873895804,-5.256973673905414,4,4,0,8.049960636950305,6.735717218473951,-1.3142434184763534
5,24,18,37.12848791450487,22.54234349895492,-14.586144415549953,4,4,0,9.282121978626218,5.63558587473873,-3.646536103887488
5,24,19,37.09242963701481,53.25170554995469,16.159275912939883,4,4,0,9.273107409253702,13.312926387488673,4.039818978234971
5,25,0,27.59699200727109,29.36072806697672,1.7637360597056286,4,4,0,6.899248001817773,7.34018201674418,0.44093401492640716
5,25,1,31.268540885818805,35.51679153166343,4.2482506458446245,4,4,0,7.817135221454701,8.879197882915857,1.0620626614611561
5,25,2,33.70125682871587,43.26315170948085,9.561894880764982,4,4,0,8.425314207178968,10.815787927370213,2.3904737201912454
5,25,3,26.34790935647907,42.00875864991402,15.66084929343495,4,4,0,6.586977339119768,10.502189662478505,3.9152123233587375
5,25,4,30.4741099176184,25.553345047032035,-4.920764870586364,4,4,0,7.6185274794046,6.388336261758009,-1.230191217646591
5,25,5,38.38539693338025,28.5849021499335,-9.800494783446748,4,4,0,9.596349233345062,7.146225537483375,-2.450123695861687
5,25,6,33.08884160013562,43.58157183142208,10.492730231286458,4,4,0,8.272210400033906,10.89539295785552,2.6231825578216146
5,25,7,41.08652095310897,46.91222815192239,5.825707198813419,4,4,0,10.271630238277243,11.728057037980598,1.4564267997033546
5,25,8,40.901884185127614,21.96668516774792,-18.935199017379695,4,4,0,10.225471046281903,5.49167129193698,-4.733799754344924
5,25,9,28.076542194333214,53.379688244657714,25.3031460503245,4,4,0,7.019135548583304,13.344922061164429,6.325786512581125
5,25,10,24.498978733571395,26.219288821682103,1.7203100881107076,4,4,0,6.124744683392849,6.554822205420526,0.4300775220276769
5,25,11,27.982594850242837,47.03870047480711,19.05610562456427,4,4,0,6.995648712560709,11.759675118701777,4.764026406141068
5,25,12,24.32333339743365,33.46604503339783,9.142711635964183,4,4,0,6.080833349358413,8.366511258349458,2.2856779089910457
5,25,13,40.95262244038989,40.82504882881408,-0.12757361157580505,4,4,0,10.238155610097472,10.20626220720352,-0.03189340289395126
5,25,14,33.296273998670245,41.710517101407255,8.41424310273701,4,4,0,8.324068499667561,10.427629275351814,2.1035607756842527
5,25,15,28.73705913900483,45.01147784141033,16.2744187024055,4,4,0,7.184264784751208,11.252869460352583,4.068604675601375
5,25,16,42.870586619590746,32.83300926986749,-10.037577349723257,4,4,0,10.717646654897687,8.208252317466872,-2.5093943374308143
5,25,17,32.19984254780122,36.76088118986957,4.561038642068354,4,4,0,8.049960636950305,9.190220297467393,1.1402596605170885
5,25,18,37.12848791450487,25.42383752355533,-11.704650390949542,4,4,0,9.282121978626218,6.355959380888833,-2.9261625977373855
5,25,19,37.09242963701481,31.85963721504483,-5.232792421969979,4,4,0,9.273107409253702,7.964909303761208,-1.3081981054924947
5,26,0,27.59699200727109,22.003326744614995,-5.593665262656096,4,3,-1,6.899248001817773,7.334442248204998,0.43519424638722537
5,26,1,31.268540885818805,26.74412743234661,-4.524413453472196,4,3,-1,7.817135221454701,8.914709144115536,1.0975739226608345
5,26,2,33.70125682871587,32.7668623412082,-0.9343944875076673,4,3,-1,8.425314207178968,10.922287447069401,2.4969732398904334
5,26,3,26.34790935647907,9.113409134763838,-17.234500221715233,4,3,-1,6.586977339119768,3.0378030449212794,-3.5491742941984885
5,26,4,30.4741099176184,28.740662816679567,-1.7334471009388324,4,3,-1,7.6185274794046,9.58022093889319,1.9616934594885898
5,26,5,38.38539693338025,26.060000176732665,-12.325396756647585,4,3,-1,9.596349233345062,8.686666725577554,-0.9096825077675081
5,26,6,33.08884160013562,28.82890692047016,-4.259934679665463,4,3,-1,8.272210400033906,9.60963564015672,1.3374252401228137
5,26,7,41.08652095310897,28.669892999685597,-12.416627953423376,4,3,-1,10.271630238277243,9.5566309998952,-0.7149992383820436
5,26,8,40.901884185127614,22.170277035720645,-18.73160714940697,4,3,-1,10.225471046281903,7.390092345240215,-2.835378701041688
5,26,9,28.076542194333214,36.997187841381646,8.920645647048431,4,3,-1,7.019135548583304,12.332395947127216,5.313260398543912
5,26,10,24.498978733571395,14.611710671053068,-9.887268062518327,4,3,-1,6.124744683392849,4.870570223684356,-1.2541744597084925
5,26,11,27.982594850242837,22.81276000935437,-5.169834840888466,4,3,-1,6.995648712560709,7.604253336451457,0.6086046238907477
5,26,12,24.32333339743365,30.440959306889063,6.117625909455413,4,3,-1,6.080833349358413,10.146986435629687,4.0661530862712745
5,26,13,40.95262244038989,10.845479297192064,-30.107143143197824,4,3,-1,10.238155610097472,3.615159765730688,-6.622995844366784
5,26,14,33.296273998670245,22.505543585686976,-10.790730412983269,4,3,-1,8.324068499667561,7.5018478618956586,-0.8222206377719026
5,26,15,28.73705913900483,30.613381687034437,1.8763225480296057,4,3,-1,7.184264784751208,10.204460562344812,3.020195777593604
5,26,16,42.870586619590746,24.71031210738424,-18.160274512206506,4,3,-1,10.717646654897687,8.236770702461413,-2.480875952436273
5,26,17,32.19984254780122,25.69016823020454,-6.5096743175966765,4,3,-1,8.049960636950305,8.563389410068181,0.5134287731178766
5,26,18,37.12848791450487,23.42007485829957,-13.708413056205302,4,3,-1,9.282121978626218,7.806691619433191,-1.4754303591930276
5,26,19,37.09242963701481,28.63537870070846,-8.457050936306349,4,3,-1,9.273107409253702,9.545126233569487,0.2720188243157846
5,27,0,27.59699200727109,30.221640703823567,2.6246486965524767,4,4,0,6.899248001817773,7.555410175955892,0.6561621741381192
5,27,1,31.268540885818805,37.45654716221835,6.188006276399545,4,4,0,7.817135221454701,9.364136790554587,1.5470015690998862
5,27,2,33.70125682871587,25.170794491270858,-8.530462337445012,4,4,0,8.425314207178968,6.292698622817714,-2.132615584361253
5,27,3,26.34790935647907,15.641516631536945,-10.706392724942127,4,4,0,6.586977339119768,3.910379157884236,-2.6765981812355317
5,27,4,30.4741099176184,22.15974365690389,-8.314366260714511,4,4,0,7.6185274794046,5.539935914225972,-2.0785915651786278
5,27,5,38.38539693338025,34.76046957407266,-3.6249273593075912,4,4,0,9.596349233345062,8.690117393518165,-0.9062318398268978
5,27,6,33.08884160013562,41.04901393763392,7.9601723374982996,4,4,0,8.272210400033906,10.26225348440848,1.9900430843745749
5,27,7,41.08652095310897,19.045015301560998,-22.041505651547975,4,4,0,10.271630238277243,4.761253825390249,-5.510376412886994
5,27,8,40.901884185127614,26.989679100103352,-13.912205085024262,4,4,0,10.225471046281903,6.747419775025838,-3.4780512712560654
5,27,9,28.076542194333214,28.53759891744225,0.461056723109035,4,4,0,7.019135548583304,7.134399729360562,0.11526418077725875
5,27,10,24.498978733571395,29.814918297001302,5.315939563429907,4,4,0,6.124744683392849,7.453729574250326,1.3289848908574768
5,27,11,27.982594850242837,19.96790703392917,-8.014687816313668,4,4,0,6.995648712560709,4.991976758482292,-2.003671954078417
5,27,12,24.32333339743365,24.588221562166037,0.26488816473238685,4,4,0,6.080833349358413,6.147055390541509,0.06622204118309671
5,27,13,40.95262244038989,28.825798817234634,-12.126823623155254,4,4,0,10.238155610097472,7.206449704308659,-3.0317059057888134
5,27,14,33.296273998670245,35.23338787514948,1.9371138764792377,4,4,0,8.324068499667561,8.80834696878737,0.48427846911980943
5,27,15,28.73705913900483,31.74534538422698,3.0082862452221484,4,4,0,7.184264784751208,7.936336346056745,0.7520715613055371
5,27,16,42.870586619590746,22.32742980783788,-20.543156811752866,4,4,0,10.717646654897687,5.58185745195947,-5.135789202938216
5,27,17,32.19984254780122,32.4880572827104,0.28821473490918237,4,4,0,8.049960636950305,8.1220143206776,0.07205368372729559
5,27,18,37.12848791450487,22.141600499823745,-14.986887414681128,4,4,0,9.282121978626218,5.535400124955936,-3.746721853670282
5,27,19,37.09242963701481,29.591575389642397,-7.500854247372413,4,4,0,9.273107409253702,7.397893847410599,-1.8752135618431032
5,28,0,27.59699200727109,30.423533848182828,2.8265418409117373,4,5,1,6.899248001817773,6.084706769636566,-0.8145412321812069
5,28,1,31.268540885818805,32.12476642587654,0.8562255400577321,4,5,1,7.817135221454701,6.424953285175308,-1.3921819362793935
5,28,2,33.70125682871587,26.041842333217428,-7.659414495498442,4,5,1,8.425314207178968,5.208368466643486,-3.2169457405354818
5,28,3,26.34790935647907,31.19202894541449,4.844119588935417,4,5,1,6.586977339119768,6.238405789082898,-0.34857155003687
5,28,4,30.4741099176184,37.43098600652304,6.956876088904643,4,5,1,7.6185274794046,7.486197201304608,-0.13233027809999154
5,28,5,38.38539693338025,38.423622240293824,0.038225306913574286,4,5,1,9.596349233345062,7.684724448058764,-1.911624785286298
5,28,6,33.08884160013562,18.51661588885761,-14.572225711278012,4,5,1,8.272210400033906,3.703323177771522,-4.568887222262384
5,28,7,41.08652095310897,19.85563274403549,-21.230888209073484,4,5,1,10.271630238277243,3.971126548807098,-6.300503689470146
5,28,8,40.901884185127614,45.26986407046817,4.367979885340553,4,5,1,10.225471046281903,9.053972814093633,-1.17149823218827
5,28,9,28.076542194333214,36.03086222125755,7.954320026924336,4,5,1,7.019135548583304,7.20617244425151,0.18703689566820625
5,28,10,24.498978733571395,38.86122958450437,14.362250850932977,4,5,1,6.124744683392849,7.772245916900874,1.6475012335080255
5,28,11,27.982594850242837,25.22338616579073,-2.7592086844521084,4,5,1,6.995648712560709,5.044677233158145,-1.9509714794025639
5,28,12,24.32333339743365,31.458565395122104,7.135231997688454,4,5,1,6.080833349358413,6.2917130790244205,0.21087972966600788
5,28,13,40.95262244038989,27.967694405249244,-12.984928035140644,4,5,1,10.238155610097472,5.593538881049849,-4.644616729047623
5,28,14,33.296273998670245,36.84535517970445,3.549081181034204,4,5,1,8.324068499667561,7.369071035940889,-0.9549974637266718
5,28,15,28.73705913900483,28.509135464691045,-0.2279236743137858,4,5,1,7.184264784751208,5.701827092938209,-1.482437691812999
5,28,16,42.870586619590746,36.47753649732712,-6.393050122263624,4,5,1,10.717646654897687,7.295507299465425,-3.422139355432262
5,28,17,32.19984254780122,37.81616849078944,5.616325942988219,4,5,1,8.049960636950305,7.563233698157887,-0.48672693879241713
5,28,18,37.12848791450487,48.591518233804464,11.463030319299591,4,5,1,9.282121978626218,9.718303646760893,0.4361816681346742
5,28,19,37.09242963701481,31.24090209630591,-5.851527540708901,4,5,1,9.273107409253702,6.248180419261182,-3.0249269899925206
5,29,0,27.59699200727109,33.71244800615368,6.115455998882588,4,4,0,6.899248001817773,8.42811200153842,1.528863999720647
5,29,1,31.268540885818805,34.11706104462426,2.848520158805453,4,4,0,7.817135221454701,8.529265261156064,0.7121300397013632
5,29,2,33.70125682871587,20.12650615221225,-13.57475067650362,4,4,0,8.425314207178968,5.031626538053063,-3.393687669125905
5,29,3,26.34790935647907,26.76362469333145,0.4157153368523794,4,4,0,6.586977339119768,6.690906173332863,0.10392883421309485
5,29,4,30.4741099176184,38.88501385999095,8.41090394237255,4,4,0,7.6185274794046,9.721253464997737,2.1027259855931373
5,29,5,38.38539693338025,28.961624955393862,-9.423771977986387,4,4,0,9.596349233345062,7.240406238848466,-2.355942994496597
5,29,6,33.08884160013562,33.170862189698056,0.08202058956243263,4,4,0,8.272210400033906,8.292715547424514,0.02050514739060816
5,29,7,41.08652095310897,34.16987485131138,-6.916646101797596,4,4,0,10.271630238277243,8.542468712827844,-1.729161525449399
5,29,8,40.901884185127614,39.53259989513076,-1.3692842899968554,4,4,0,10.225471046281903,9.88314997378269,-0.34232107249921384
5,29,9,28.076542194333214,29.0693861406956,0.9928439463623846,4,4,0,7.019135548583304,7.2673465351739,0.24821098659059615
5,29,10,24.498978733571395,27.052850092647105,2.5538713590757105,4,4,0,6.124744683392849,6.763212523161776,0.6384678397689276
5,29,11,27.982594850242837,36.19059474531166,8.20799989506882,4,4,0,6.995648712560709,9.047648686327914,2.051999973767205
5,29,12,24.32333339743365,39.54015666904526,15.21682327161161,4,4,0,6.080833349358413,9.885039167261315,3.8042058179029024
5,29,13,40.95262244038989,20.89888760700074,-20.053734833389147,4,4,0,10.238155610097472,5.224721901750185,-5.013433708347287
5,29,14,33.296273998670245,30.20996901390265,-3.086304984767594,4,4,0,8.324068499667561,7.552492253475663,-0.7715762461918985
5,29,15,28.73705913900483,22.075750264996543,-6.661308874008288,4,4,0,7.184264784751208,5.518937566249136,-1.665327218502072
5,29,16,42.870586619590746,33.29690405352862,-9.573682566062125,4,4,0,10.717646654897687,8.324226013382155,-2.3934206415155312
5,29,17,32.19984254780122,42.377327181239686,10.177484633438468,4,4,0,8.049960636950305,10.594331795309921,2.544371158359617
5,29,18,37.12848791450487,36.37141027256835,-0.7570776419365259,4,4,0,9.282121978626218,9.092852568142087,-0.18926941048413148
5,29,19,37.09242963701481,19.95862670676425,-17.13380293025056,4,4,0,9.273107409253702,4.989656676691062,-4.28345073256264
5,30,0,27.59699200727109,43.27345040117263,15.676458393901541,4,5,1,6.899248001817773,8.654690080234527,1.7554420784167544
5,30,1,31.268540885818805,39.80688893453692,8.538348048718117,4,5,1,7.817135221454701,7.961377786907384,0.1442425654526831
5,30,2,33.70125682871587,56.81778478109811,23.116527952382242,4,5,1,8.425314207178968,11.363556956219622,2.938242749040654
5,30,3,26.34790935647907,47.02965892215969,20.68174956568062,4,5,1,6.586977339119768,9.405931784431939,2.818954445312171
5,30,4,30.4741099176184,52.34169968277655,21.86758976515815,4,5,1,7.6185274794046,10.46833993655531,2.84981245715071
5,30,5,38.38539693338025,51.39090925297544,13.00551231959519,4,5,1,9.596349233345062,10.278181850595088,0.6818326172500253
5,30,6,33.08884160013562,32.20712413464586,-0.8817174654897642,4,5,1,8.272210400033906,6.441424826929172,-1.830785573104734
5,30,7,41.08652095310897,47.356761262085975,6.270240308977002,4,5,1,10.271630238277243,9.471352252417194,-0.8002779858600491
5,30,8,40.901884185127614,43.70855405116568,2.806669866038064,4,5,1,10.225471046281903,8.741710810233135,-1.4837602360487683
